temperature,vibration_rms,acoustic_db,pressure_bar,humidity,load_percent,operating_hours,speed_rpm,distance_km,days_since_last_maintenance,weekday,month,maintenance_type,failure_within_30d
70.53891552295883,4.04402512944238,48.78321232553469,5.021973295963217,33.54928127208733,73.38855146624843,2611.8337886527293,1699.0508789352111,4437.638494243102,40.32204368900024,4,7,Major,0
48.05477060233965,3.583837081539059,40.705778608505206,3.1600077505863675,35.69883512381652,48.13200544169635,1823.4648280675679,1863.1483849682566,3397.3855494605086,5.874126679126703,5,10,Major,0
62.85803286794733,2.5647518029948317,39.58920932086002,4.733936344237997,24.05809257207477,61.673672530780706,14255.503852600365,1263.5198330194528,18012.11184744578,145.3530543952825,1,8,None,0
51.54846041573841,1.5910392532079607,39.106544341018726,2.5142050877138167,39.565982035381836,80.01422985197041,3160.0724886474436,1527.9548762568638,4828.448168354024,47.4747239138991,0,6,None,0
65.53388983074427,3.2750022982918106,46.7601930647906,4.414478438104261,24.33329436533043,73.51184764486163,4246.439719007962,1294.03099255096,5495.024604395693,128.60656955054523,0,7,None,0
59.660747740720915,1.5078979828546362,46.54578859758732,5.855189053392827,62.20747058658021,72.93818553470918,12627.694616724293,1320.2746648830746,16672.02527834147,13.265135368624371,4,9,Minor,0
44.05244041836667,4.295207072669644,41.57976984810479,5.447266558251069,43.16286599343863,70.64980672787527,8075.509829295075,1303.3376535450318,10525.116032093283,88.84455522976585,2,8,None,0
64.20699631018479,2.837937897963176,45.02542698064117,4.405179689545924,39.60514336270248,96.6330946023327,4663.241611465287,1433.1477670450931,6683.114302663238,56.44490104004337,4,5,None,0
54.220792231672895,4.195177411511416,52.635661920775654,5.040798218223812,27.591330290216412,96.07418187638405,2300.2887598380366,1323.544182805506,3044.5338068565247,92.34304811555035,4,12,Minor,0
68.81146720813369,2.5197855658676005,40.12969921540889,3.9250104328695947,33.59021932669375,61.60869836789766,11558.203197387325,1995.7692113866933,23067.506080296862,230.46497499765962,0,11,None,0
60.01325688734407,3.268850786400992,35.24128695494775,4.99765659685048,33.96231253634742,61.11370069505229,1591.8138299546463,1408.0648433428655,2241.3770911060956,432.31226861618865,2,4,None,0
63.95420985388038,3.209348857334689,47.27537787860185,7.93032028549251,79.11225289239817,73.29390739438367,21079.84048954003,1697.5556221718984,35784.2017375055,167.86825226384707,2,11,None,0
50.42431044984788,2.954955881989076,44.44799418049206,6.8458013203719315,70.1209627705096,45.736377048352466,1303.1267574136598,1368.0944650730403,1782.8005041062063,174.73307052538857,3,4,Minor,0
54.10667768572638,2.567340486603408,41.449874565924496,5.052622130017261,20.915737498005896,58.18040204605096,13075.325895387294,1946.6481059736457,25453.058389243837,90.3313804315577,4,4,Minor,0
55.413613638989155,3.3924560184705204,48.26040118677454,5.1601441649153745,57.01019544610878,53.85205394807036,4416.638175544692,1567.8129962837659,6924.462731501989,12.297087526708077,4,2,None,0
68.56702480242555,2.0738367365167916,49.19612572334395,4.020434685365449,35.35460578531543,53.40338010018571,1646.4205614031177,1667.3863459056045,2745.219163701798,131.97499473293587,2,10,Minor,0
76.77377087805489,1.7905646710409413,33.95860990059954,4.19821089204895,26.262615729175057,78.31033155371608,4118.387214961675,1381.7844980788122,5690.723610720016,19.189250288542542,2,10,Minor,0
51.94828248257124,4.242826893326828,41.737010453342556,5.362184322104694,62.33598578718528,63.06102006064896,2003.6227915753,1695.2881210204753,3396.7179175634897,33.82961818767594,5,7,Major,1
70.7684814465768,3.7271679888921003,56.587581155984275,4.475107434363515,27.896332968100953,50.26986248549838,1169.4012930836875,1566.9778051635835,1832.425871591733,147.5487297687893,6,8,Minor,0
38.30322582274298,3.06589160860224,47.917024578990954,5.904149594851582,46.624446771784136,93.25431069926557,2186.609164487693,1424.204490824959,3114.178591742384,128.40038886682336,2,12,Minor,0
48.058105989077106,4.665142382543781,48.38051819148575,6.5696856809777575,57.92990989039546,92.44892127626765,16163.253455818882,1284.0217127140738,20753.968385372234,45.28234772168957,0,7,None,0
50.41221543813225,2.7322344812751553,50.864471393157395,5.332620784781039,53.26968536929932,91.74777541193411,895.8804988011684,1452.491297806085,1301.2586283828718,177.43244235353473,0,11,None,0
46.474913105592776,4.32270321998898,45.08534412599863,5.101737205839926,78.65774589816458,63.44469653546757,28760.0789332856,1435.3713042755064,41281.39200953667,336.24859859614236,0,10,None,1
44.1641161021242,3.175574084925822,48.9834208004581,3.3192203750893485,67.14455678735135,43.418947210627145,40.08790193612001,1673.8056553172853,67.09935697048243,94.56343425656993,6,8,None,0
64.12998912137797,1.9752492499236098,48.590310219186016,5.74761024527205,66.45160256764939,46.40452107366616,8589.129138867373,1453.5502268804676,12484.730608506305,135.86773175501176,5,11,None,0
57.859323022721384,4.84804019177085,47.695207483763795,3.856328698460942,41.33572364486187,56.56288478627795,15532.030122445833,1115.691259343103,17328.9502474666,38.058180963097605,4,11,None,0
63.794053976051096,3.990710846624085,43.38994014691298,4.58199087136658,20.503729525048502,53.19820024651928,21739.67238163935,1629.2360097006363,35419.05708326122,424.05934244415914,5,9,None,0
66.90472686121512,2.8789789689904355,45.86029461183129,5.959575892385135,64.06465578024131,92.43913720893013,1243.7445832650735,1758.6333163876584,2187.290661206642,38.3758666972225,5,8,None,0
62.65616993172534,3.7271712595339492,42.05819217846611,6.029758164309032,79.98392505774035,99.18149082335557,9584.151085095415,1166.7865029943118,11182.658128747618,262.0792452952729,2,5,None,0
66.57763176150374,2.5962965660020934,45.06407152283248,4.533492472649883,44.352746464616935,89.00041973990815,908.4786729132434,1860.946122679211,1690.6298638946555,315.5127502376273,6,4,None,0
59.30467713757731,3.829149035059542,39.157545539503666,4.591084465080014,79.13110993742704,83.79093416495131,3478.469532375494,1779.3303606306704,6189.346447484487,152.59681283094835,0,5,None,0
48.13006611694256,0.6089214347160405,41.04688004363524,4.300681126743328,28.502486572060786,75.31744839563885,10531.948406369713,1373.8238669734058,14469.042086403237,200.29454246678068,3,12,None,0
70.57814180820796,1.9801986663054063,43.588439790375354,3.8021462546740894,37.79074109820304,86.19449795079237,3396.8559181945348,1276.5680786364708,4336.317832894522,73.46701441992553,2,11,None,0
54.10887867218873,3.9792597442869626,40.28147284284962,4.365204517895759,30.24361590454824,96.82199873154346,3007.7327327058824,1710.5954913850433,5145.014051857897,302.4095398733756,5,1,Minor,0
50.64403701237574,2.7503444617810806,42.47491364627412,3.3868699810853116,48.51055837560895,76.08068019442486,986.8800338312042,1226.0701640923864,1209.9841650189244,162.8764394541614,6,5,Minor,0
58.22082124195602,3.207542294888742,44.18037011622242,5.683062581508265,67.81888409043322,49.27679464119004,549.9840202848715,1366.3318843565187,751.4607028018022,47.475554731427394,2,6,None,0
50.87189080703487,1.6532143378845654,47.01131172332189,5.394523605161876,40.43970149227724,49.83149903612318,979.8543820891671,1236.9740516987429,1212.054445087605,4.268442980995503,5,9,None,0
55.82569618010568,4.847866995702103,49.74628650926455,5.560529284870513,74.3737362291123,75.03176818771517,16665.97578174765,1501.1815618961812,25018.655554567868,93.3879488010535,6,9,None,0
63.440539215634665,4.190529643717676,42.68107814310946,4.0455959494248575,52.689824799787104,60.008112387088474,90.09360766354355,1793.0370286744255,161.54117458759958,220.39851312382982,2,10,Major,0
63.48341739246127,2.79931478162467,51.67552308634312,3.8049294364849437,47.92546482451264,94.61484251469815,9443.765758078871,1574.9833668702654,14873.773989593183,236.50758692499414,0,12,Minor,0
51.021699335743705,2.5953041431366737,49.693055393127466,5.05351427431356,67.22215053171658,76.69854003015834,11709.697437443127,1703.6148997445648,19948.81502592886,216.30355349589863,1,3,Minor,1
55.12294627051256,4.029604361419693,47.52046915971971,5.064102564950225,26.086609822507075,80.58955680540163,6712.56935117677,1429.639504893063,9596.554323776707,29.009839779389292,3,11,None,0
70.74333004770244,4.982470450168927,45.768245646483095,4.852730172487055,66.42514827264048,40.349242606054155,10497.673274673993,1519.4605658723692,15950.800574279392,66.6461509663119,3,8,None,0
64.96400117733941,3.953760255811354,46.59560420934271,4.7105167308121505,34.5771200103696,69.93091312375738,8450.62408478441,1254.712447070094,10603.10322468932,114.17602306516049,6,8,None,0
80.75065039348542,5.1718026673966015,50.93525575333191,6.710775777694387,36.84875283099426,65.8698832833347,4863.9580829381075,1480.622814292337,7201.687305359781,132.15424011330262,1,9,None,0
71.80128173741528,2.077648670938082,51.11789829879637,5.426025011792978,55.96722639920479,82.35231140605197,3859.3363395624992,1350.8059780686915,5213.214598858765,48.8810400970922,3,1,Minor,0
71.44293068559939,2.180613169501209,51.674733641918216,6.970678391466491,74.1160655027723,62.958319620001944,22686.885183704413,1467.9459403247456,33303.12100403252,141.56917684135814,6,5,None,0
46.12131449544198,1.8110588819466513,45.20663415938502,6.268965025431633,54.704416986251886,98.59450191322975,28586.70933004944,1454.1975854764062,41570.72368447375,107.25460069883079,0,5,Minor,0
67.63860351633423,3.4417606496494795,47.77483582499306,6.703270926017344,58.93696092766922,80.2121908933841,8427.690561051546,1437.112024397197,12111.535443185938,100.37992584399807,6,7,None,0
59.46893198303089,3.17560354980437,51.71773253311026,3.9255372336439978,66.59567537631645,79.59509998855536,1758.1823087716477,1921.5113999860346,3378.367349558487,130.5295214734099,2,11,None,0
54.490181964617506,2.848048876528014,41.881419825418035,5.59317099099803,35.5594855395492,95.16046868547896,4752.196581162141,1853.5089305423853,8808.23880287702,110.9695441172626,1,8,Minor,0
61.680153405325285,3.8092586281232985,43.40791573140848,4.568234511006627,69.63402036824854,99.71229003390074,5489.968228386174,1783.2284763083485,9789.867678886321,21.90853794360295,2,11,None,0
69.45211534611484,4.232328605214664,45.080183315067394,3.336613288640467,45.07760894402898,51.8692413557268,11349.550482554521,1859.0117934994514,21098.948197986247,248.97396340135327,5,7,None,0
65.00831591004211,1.474337590713158,49.49799368989703,6.496003169555526,30.53934160946975,88.63198859288369,8815.593952663736,1783.8605298555735,15725.790099390322,33.022416296494,3,6,Minor,0
51.2152619865794,2.4030279720988847,49.57586075359311,4.706307474294371,41.00708476766749,49.73916971932165,5785.790731908963,1495.5245331779654,8652.791983403551,163.73867534777872,4,4,None,0
67.4245891359262,3.82014359412306,43.84567944401032,3.9448983697333153,34.76786670309352,67.4226071832526,9124.59340563136,1475.0180789921624,13458.940236758921,23.296694095420307,3,9,Minor,0
53.62412457924036,2.532261316141418,37.45695272810145,4.585436136751307,33.72281630813875,46.01112425994821,194.8075109568319,1547.080050104116,301.3828138117536,129.7987319284769,3,2,Major,0
62.16683118964286,2.201793923641846,46.230919721479836,4.203775877226181,36.953791923149964,77.40225870802989,11991.596122734698,1457.8630162569173,17482.10449322476,271.2393855463888,1,6,None,0
56.96649932522866,4.0185374276503945,40.408419313357996,4.306302032383333,30.855848884525372,68.1110898043045,1902.324719084806,1291.9909237135096,2457.7862710134214,1.1709563856068093,2,10,None,0
57.811337482643744,1.71049993027602,37.55031897679889,4.77839660981735,60.062105424958574,77.7219368995429,8546.429509176638,1559.3210511094028,13326.627445481734,467.52417926991325,1,6,Minor,0
67.6624297504051,2.698420192208895,38.68064219633142,6.730815193044743,54.79950542210703,80.67764515692478,968.0651149690702,1186.775783289334,1148.8762350924974,3.6150126264616507,0,11,None,0
49.598062801841024,3.3286440258048087,46.6319050392278,4.333682783455374,58.90651357900571,77.16593500187429,972.4687562603648,1527.528328091272,1485.4735733713937,1.3719271394363468,2,4,Minor,0
79.45195074276933,2.4261800860898814,51.80518680466403,6.659270664219191,40.62348342968963,57.64174735644239,290.47124936866646,1301.045422984771,377.91628949977155,233.86021331397447,0,3,None,0
41.78913930705504,3.7831556560131747,45.194472581181216,5.848836795979522,66.18400415444266,90.21754943462012,19284.285917042806,1483.7922259258598,28613.873526239655,148.0098428778389,0,11,None,0
54.02332316745143,2.431123024802631,46.05690327322982,5.396271563586086,27.776524457249884,73.10117196250744,7422.024547230674,1538.2406885078271,11416.860149654107,13.420528104835615,6,3,Major,0
63.70211889941741,4.4086194934459195,50.914474694389625,5.748120032251875,54.26820256768161,69.39107039300819,3594.858690673273,1429.4293057194361,5138.5963623685775,332.54737845216096,6,2,None,1
65.8431416643531,2.874253702504227,37.27772545458223,5.013655663837458,36.52717833478843,99.22382825409247,12400.969296562002,1171.897827425869,14532.668976615918,133.7442132134977,1,3,None,0
58.99524279428295,3.6712701367053535,47.60088210800136,6.286050103863426,51.65659404185668,57.01047440238861,7869.754347927689,1262.3962333100967,9934.748245899671,14.124843003074234,6,4,None,0
59.42609296998457,3.7460239529828163,44.942051078405896,5.566980263267101,39.41823051441435,71.68181829371039,7742.367503663865,1591.64872433601,12323.12936054717,236.40899420637962,3,10,None,0
64.10550085327617,2.3724599972559273,47.830287294160335,3.335334014974487,67.43070590547771,80.93947471647948,5340.502856815383,1388.5115612306226,7415.349959473328,78.68017003677143,5,4,None,0
57.6893052254232,0.9465134513441114,42.58258045798092,5.296251931889965,73.47631033028568,47.51355597599402,63.666900758564296,1612.1699505568793,102.64186424804433,39.10983882387968,4,10,None,0
73.93181257934906,3.3607557546638347,40.91031354786759,5.783973142992615,64.55487340229787,61.254383448792126,2392.236433478163,1501.9402583263136,3592.996206875811,209.18446863999304,5,7,None,0
68.39349114231602,3.0722883471248696,45.702544521428024,4.710998781398783,30.535022770954807,88.10132295983956,923.9754576672112,1460.4336217779046,1349.4048240748223,160.9339500526062,3,4,None,0
68.72824351005634,3.5558260275751272,53.24595661667231,5.126255872713933,36.49201390330174,54.205494075989805,8687.381601564717,1569.5287176243055,13635.094904616857,117.07515412113257,3,9,Minor,0
50.33843276629583,2.773472527617162,49.304550522707316,4.387142005325593,75.16148393110495,69.5974218942164,2286.7588550585715,1365.0205856210382,3121.472911506146,274.5391279870676,2,8,None,0
59.206115755942974,2.569572301199284,42.461536149099544,3.6223743439364395,46.23320765949208,77.83783635897827,4785.120577798303,1580.0789836146168,7560.86845904093,237.03556761320925,1,1,None,0
56.995340512792964,5.0084730109816995,38.2951398200936,3.44962312906876,76.470824560956,80.269741198456,3488.594181159736,1416.0985835039282,4940.193278360348,30.864809202290175,2,10,None,0
49.94398624310534,1.5276459384892223,36.589663581511076,3.4629320129311365,43.547101331736,83.69862652286955,1236.394294720563,2007.2571118078872,2481.761241076547,253.12491911361164,4,1,None,0
63.60164183945767,3.7339504783642385,51.58049725925241,5.669044742470533,77.10647963543983,91.95863902257666,25431.51849519182,1273.2128765727832,32379.736818877118,56.21622616785444,1,6,Minor,0
54.62354242220184,2.425398141816609,40.224588559320864,2.5097182916236713,75.54433926399986,63.57156658201826,21674.725662849618,1428.5502739871913,30963.43528426103,67.82839716451679,5,4,None,0
66.55403829850238,2.664221382259578,43.372432935025316,4.333520073036519,59.63161339919697,82.39791555783137,707.2247470511049,1436.618600609489,1016.0122264249582,430.4991312319511,5,10,None,0
49.29808437105668,2.6828971674260345,51.606055630387885,4.234346714754622,20.52962290769017,83.93047886621508,14052.622301845417,1229.626887787826,17279.482226275977,171.1911433953558,5,6,None,0
77.1904061284182,2.196565725828743,36.93049272260504,4.717840464012536,44.02008091855622,58.016447807619414,5361.286155740243,1645.1625178197053,8820.187030729547,46.54201186898991,3,9,None,0
51.03667341407938,3.5712242102362395,52.461322547375296,3.143568450063797,74.67410778173576,98.08947701269847,11888.418478042131,1414.2551837838835,16813.25745956319,125.26963017894747,0,10,Minor,0
62.19302337200436,4.390643595949957,43.731797730537494,5.403888094740618,73.10661734648689,91.91315041132373,1311.0494994937185,1024.0443556649732,1342.5728399539305,93.00732395694224,6,5,Minor,0
67.91859310388068,3.4700136612466617,39.25708342380631,3.726838605840101,31.243268005766822,57.391679721973844,1135.03552910616,1639.0257143090666,1860.3524188593935,14.877701295573157,3,8,None,0
54.293595697998875,3.103381996212095,43.76324536425543,6.132405540709269,43.95094975814615,80.50412060121926,17713.48084354546,1372.7662437294289,24316.468560967096,262.44570971942983,3,2,Minor,0
68.52468643432951,2.0135595009007536,41.38701609299261,4.378234312411168,70.1305956727683,83.06803806755764,18248.114735341253,1479.0197154160467,26989.32146274379,207.03673535644882,1,8,None,0
47.70816402199584,3.5168252658244508,47.20409899452858,4.904386976588079,54.67267119500326,65.88901817652277,5017.559714586879,1635.3645159711716,8205.53911400182,180.45288585385748,3,8,None,0
74.5211769918256,5.156349631729299,41.75933783056111,5.003773856555206,70.83795400677204,91.82459715645798,16331.483148952962,1427.058682995577,23305.984833909275,98.28699380073886,4,2,Major,0
60.141492649657586,2.6193053762049074,35.44178894540478,5.244241052860572,69.59404306691378,81.41376121054239,8807.935779053128,1425.4206721186827,12555.013738156103,29.944269294085185,6,7,Major,0
54.0358859203112,2.624016420648134,43.89718732795505,5.037014377496142,74.44892041714898,79.48928110916309,1636.6329594931362,1992.9403968644328,3261.711939813662,258.3923028411391,3,8,None,0
57.00818227572566,2.4389108690190024,38.217274738567305,4.572889451267368,27.033235291674902,53.250422337083094,3191.3438751684243,1069.2508503730155,3412.3471523565527,52.24270618061606,0,7,None,0
68.08919269392719,2.5105857655055797,46.0215994199416,5.343048530694043,28.71290848721094,64.47053868097495,1170.021679920225,1242.806902674111,1454.111020083215,2.4387891728788538,1,6,None,0
54.155447081495616,0.25470044632761546,39.06434833858338,5.466147130494954,24.968541738143152,66.035349347941,11895.945415003696,1281.587813014911,15245.698668159344,480.5899062355434,5,3,None,0
52.50642310577223,3.405035385855713,42.55993598413957,4.234865332890379,76.11613046572589,84.01966579474123,33732.490634548434,1857.804548181802,62668.37452236412,236.92946706003693,4,11,None,0
57.78463402416262,2.1544478236453863,45.91293902107168,5.426367818973557,48.50974306267359,77.10367271545314,6323.933974167517,1371.0773387915901,8670.602563995324,116.9595104649005,5,11,None,0
48.23037887230032,1.3897368812081998,43.93770637482865,6.191720302401696,23.859517008946888,45.151635437576026,8533.756433989072,1548.0417749691342,13210.611457226712,1.4981700726215372,1,3,None,0
78.20543907941816,3.753189949732549,46.25215141500522,5.705894196104553,39.29179415084248,58.4618771132344,10966.284158876344,1405.1843594155353,15409.650980959388,31.008359399129134,0,8,None,0
54.336054087852766,1.9179822149580639,48.40143582858878,5.932375241647187,41.08475846779801,68.38285026769273,2031.4936755110336,1620.6400684661776,3292.320049368808,72.18852391565105,2,4,None,0
68.31616786180403,2.661330946116242,39.21033150134347,5.171920848907446,68.57358940860544,84.20397675141959,3275.800067787871,1497.4572904577012,4905.370693590779,118.69076868810714,4,10,None,0
62.09470083647773,4.46644239118858,44.67801229687646,4.063849553925121,64.12861353025538,84.61414780478044,4252.598064878985,1550.6198392399144,6594.162927714622,147.78369404387757,0,8,None,0
50.15465949518032,1.5907842019754865,28.352481012459354,4.190355540296355,61.36322297375414,69.4325985142982,7222.817719634014,1757.4492742606362,12693.735759487661,186.29473712423783,5,10,Minor,0
59.940452907872704,1.467401765402238,46.23666650841262,5.319887967854411,21.311813155482724,47.01594293564065,15203.273943150783,1588.053929369793,24143.61892470599,97.3400792544819,2,6,Major,0
67.84002779310748,3.269306189562338,43.49592934812579,5.94276372515231,74.64174778558272,57.57420420237034,2346.4205118712225,1352.9865245087476,3174.6753333926818,128.11763811834533,5,3,Minor,0
58.11738664913693,4.149487364010368,40.082751182610146,7.785911913994056,32.933316014944495,55.28154293482416,5092.453301203326,1562.413409817715,7956.517326670569,200.07518479794373,0,12,None,0
71.93112945851028,1.425658282268037,46.57859711148262,5.981821944438604,57.74368428156067,86.86158461849448,11139.59125086326,1983.7305496695774,22097.94747516939,152.68789050429464,2,10,None,0
70.21515392781863,3.407689736837177,50.86348788592534,3.829564242502498,23.70914258068515,50.799178840339216,731.5293882096513,1612.9940938007517,1179.9525826238448,371.63172789625696,2,2,Minor,0
69.1891485465833,3.580999539961692,42.61991126200528,4.232727427640017,24.891565512323268,67.89527334371152,5754.179267378963,1530.3819309958005,8806.091978507418,249.19352996064245,1,1,None,0
55.40343227727003,0.9408395163076797,40.2759275487914,7.278517315955998,20.574637767807328,80.2431282108634,1247.4286395904437,1225.8894094478599,1529.2095583158762,22.267239517740155,6,12,None,0
49.20157552218513,3.7985013379072203,45.82512631219356,4.785611068023222,53.955658672719835,97.88716917700222,6197.442196401682,1644.883706132991,10194.071688562182,353.44834213996523,3,4,None,0
53.864123946372054,3.876605879842179,38.3219666667682,5.0475146347612885,57.762780177014285,99.9544348134664,11682.033913098854,1674.4453760363438,19560.927668488133,27.405265652378112,3,8,None,0
61.962409406667206,2.688214426743975,41.698093147322304,4.039583079590771,23.027738193993727,97.17532861332634,2163.4266091796067,1562.54462935746,3380.450629182615,568.8333995720693,0,4,Minor,0
65.45786713532355,4.252346362298008,51.11201080825251,6.565103405574244,37.42909308584233,83.0945407152121,15149.191885419117,1522.8188238187595,23069.474568758636,145.00973526713761,2,8,Minor,0
38.28428595239552,4.136455574324845,45.310896149061435,5.500333207320625,71.08726485068101,84.78644998132549,3261.389683186021,2066.507936234787,6739.68766345817,118.51235401152582,3,8,None,0
59.9188679838825,3.103117925717205,35.60266518026917,4.225398652114689,26.078502009374844,85.55260585654105,1693.5237473861318,1671.0855498248814,2830.0230625422478,47.04477559805094,0,11,None,0
61.580892253231845,2.548554609675066,36.015041763602994,4.006174711142728,32.992829873199874,91.7562925927774,5008.745532990535,1748.0056523685926,8755.315502943395,17.140839528488048,0,1,None,0
57.224557436844485,2.027172107417043,45.810428463233876,5.307203945897872,45.463472508345625,97.10712777113248,16704.635180921603,1513.3764308843643,25280.40116932852,16.18474586968286,4,6,Minor,0
72.9127383901588,2.962436490633809,49.31195287958844,5.044206174880452,70.53644615798696,66.74236867121965,571.3928349547227,1473.681116392389,842.0508309146878,241.70606402366855,1,11,Major,0
64.21780074250871,3.569758919704179,36.91189270686925,5.832110217221127,35.29094326851225,64.99065268252761,3174.875540962187,1626.4198155404283,5163.680491695538,67.96944734635437,1,10,Minor,0
73.10191908080897,2.675823138959359,47.24856303748254,5.546968473127199,79.82822092180052,67.62786774271784,8471.20669762904,1473.4914275594138,12482.250450040283,98.4772703747253,5,8,Minor,0
57.84039479649768,0.8024989947379702,51.65171753744859,4.735519651231377,41.315708788311696,79.58903028739564,3540.1146864685907,1489.9132030643805,5274.463611731673,322.30083501987525,6,8,None,0
69.37477492506925,4.26871389457657,54.43929493979319,4.456198404538633,43.186919509017386,86.52672377666588,587.656811363163,1592.6411363748723,935.9264118478619,35.381674538354154,2,1,None,0
76.35066394527519,3.1902232218448936,46.65611379929938,4.840057851701166,27.32637225384766,92.23266345407976,3227.724493639017,1397.4380308765337,4510.544960602865,173.23903401317452,3,8,None,0
73.11693449272661,2.6203755033231664,47.53401297276237,4.449319153343238,60.81187405139185,67.37264525695633,13761.140846285738,1544.0818430119234,21248.32771987954,76.29066795293046,2,9,Major,1
49.07858406571267,3.8571583884232883,34.33407786185928,4.869804467195238,34.6079109670689,61.80235757080777,27545.54113977813,1516.0168293052102,41759.50394022267,28.705840468689342,3,11,Minor,0
57.46323922457619,4.524638596482756,55.498762739979945,5.016440928619382,57.73205571770278,99.00115688213359,324.73614604890787,1693.4051274908065,549.9098548008241,230.05560739739818,3,6,None,1
56.54835294550204,0.19808843051210845,42.12254893451939,4.102069106619943,33.3894637041756,53.913257260433575,6738.447323081533,1377.7371323695852,9283.80909152586,136.71305553977461,3,7,None,0
64.89254535076327,3.4342636499220713,40.33264420787479,5.63067986209788,43.272336033588076,53.32029011514864,890.1651960504396,1100.013618944508,979.1938387658915,11.968056052486435,5,6,None,0
66.86353555014533,1.5733507891896528,43.723969327801875,4.62957228553033,71.40032551726506,82.92444728958974,9125.393641492414,1437.8730159714648,13121.157277219525,93.64273128633221,3,5,None,0
51.61107325974264,3.4991105067989414,52.558367070927154,4.158115649714657,64.3343546884442,50.77943773615854,63.38827569165637,1579.4572045449495,100.11906872486814,229.07384202428932,3,1,None,0
60.67838513916938,3.1279272023745794,56.040230237717736,4.648392571718132,29.275453996623405,63.96453998476734,118.81090624396052,1692.8214914320474,201.1256555062944,8.313624874441135,4,2,Major,0
39.800726678438636,3.63572652644055,45.627043397379225,5.242258156620286,56.462490042446085,57.54320933885512,12000.358061948675,1361.431399445637,16337.664270127518,64.59899401062319,4,10,Minor,0
74.4194500580189,2.500752385505345,49.99042086301827,5.083038199813304,57.71843910042856,50.12262740541692,618.8101262155398,1608.419971928578,995.3065658367182,196.30274093998383,3,2,None,0
54.87625759323306,1.126759888180848,45.21602024342752,5.422118114904462,25.434108410111662,74.78243434587361,2912.8389555252406,1727.0308731236064,5030.56280462921,234.53369389033153,5,11,Minor,0
60.55863939844497,2.549631808743332,39.81102263490908,5.898346125075529,47.948339260156146,62.41068944527773,25368.388822731344,1650.250132621098,41864.187019095974,179.1922220712588,0,9,None,0
56.90350286011939,3.406847635139783,52.383718353941454,6.304940204008033,35.640103740056475,67.73405037090676,33730.53430399721,1341.8729793108503,45262.09256025157,43.783791146970486,0,6,None,0
71.46027575013414,4.015392328675223,41.88936259821806,5.285486162688053,48.02780856580898,51.751780289530956,1408.198855570764,1363.3547250325264,1919.8745635277974,84.85238833165197,1,3,None,0
31.62493558602621,1.8281686995274748,52.677653866859416,3.9305976127645033,66.62425947937251,86.07200816030539,6584.259818194413,1587.000689934929,10449.224874185364,162.2401275149927,3,3,Minor,0
59.83389657674091,4.0270604268730175,51.49270664884542,4.7308891974697,29.49557358861918,58.88272500704474,6552.38352051342,1825.06806242502,11958.545896049058,19.868158606437845,0,10,None,0
58.94181242502302,2.3521277103534786,48.07018131978604,3.995681615616992,27.398252335282628,60.563090741613934,4817.399393571972,1502.8330318764843,7239.746936401702,108.46352268835845,1,10,Minor,0
55.46363612408317,3.3624498815945265,54.14487378127177,6.696854073712282,36.158989706346375,55.12923772600676,20690.21796766391,1466.9344561340852,30351.193641690734,152.91615603017084,6,2,Minor,0
77.26226545635632,2.4901060471343675,56.16173016592869,6.987400882527163,77.136527020795,66.06421432714203,11220.492756151863,1226.0765069774168,13757.182565028086,227.64789385143348,0,7,None,0
51.12670541144229,3.1821706277121016,44.12378318517844,5.650311197496343,64.86945267109797,67.81459763432032,11569.269989087416,1427.14262403516,16510.99833039744,14.209670875615192,1,1,None,0
67.71796177235662,3.8918776345702746,40.956029407917846,5.85845884263903,21.167351768872795,71.78001497977091,2512.968793766407,1356.9523692164425,3409.9789584683117,47.99905847640213,2,1,None,0
63.56252788706084,1.7729859227114642,35.67865081371764,5.250943193236659,44.0602905490026,98.05409691891637,4557.810631903648,1505.4398748365818,6861.509867221869,93.61569728433724,0,10,None,1
72.61519252535516,2.320094103253169,56.22341127715128,5.366055915460791,35.44387874482311,94.28150848274221,5346.445584221979,1197.4352014129663,6402.022144986309,144.90024293021474,3,3,None,0
53.32810915222495,3.1849625873420866,42.80158995540775,3.4025457816708773,58.28867410233043,76.56355785922321,2840.9753891874666,1434.2819091212582,4074.7596049703093,157.1361308268089,6,1,None,0
52.67031100876241,5.401583661030353,50.6751842855087,4.92606763474309,47.55754721205159,42.33420806578585,796.952017111983,1298.2131308477628,1034.6135732703874,35.04445285921468,3,11,None,0
70.96069907477398,2.136810287833172,41.29372316245259,4.11884693765374,77.86991149183645,76.73562045260408,1080.6880029554852,1688.0458611677698,1824.2509106026694,1.6768550720220312,4,3,None,0
64.2532130833011,5.040133885996919,52.69132820456018,5.28135653753837,33.13870705905429,45.38011640584698,1594.1577826976543,1328.1655284247033,2117.3054138489833,142.02866936816494,2,12,None,0
44.55062653323242,5.004423303675171,41.499412040922934,4.940390154611466,55.27138495993644,82.62065431112484,1821.7654268220617,1385.5301524700515,2524.1109295894394,287.79414111342624,2,9,Minor,0
54.6069498553673,2.902688849298409,39.041404331913284,6.946821962346114,62.01260089941336,63.404658794855834,2219.338781913052,1556.4253051909216,3454.2350409610704,191.65194831943623,0,7,Minor,0
63.86382653848061,2.7018474738000995,43.95746784523125,5.9166276887228415,69.53386936072289,90.26178949411113,2359.9099189499825,1409.2568844992152,3325.719300078248,116.89139053351464,1,9,None,0
